Date,Close,Open,High,Low
2025-12-19,130.94817796749146,131.2269110095376,131.33840422635603,130.83668475067302
2025-12-22,130.68068057056064,130.94817796749146,131.05517692626378,130.57368161178832
2025-12-23,129.7730138676968,130.68068057056064,131.04374725170618,129.40994718655125
2025-12-24,130.39857709449086,129.7730138676968,130.64880238520848,129.52278857697917
2025-12-26,130.5046456132581,130.39857709449086,130.547073020765,130.35614968698397
2025-12-29,129.92857467639473,130.5046456132581,130.73507398800345,129.6981463016494
2025-12-30,129.5660588571416,129.92857467639473,130.07358100409598,129.42105252944035
2025-12-31,128.2360952386248,129.5660588571416,130.09804430454832,127.7041097912181
2026-01-02,129.28090243021848,128.2360952386248,129.69882530685595,127.81817236198735
2026-01-05,131.2407550875571,129.28090243021848,132.02469615049253,128.49696136728303
2026-01-06,134.13710657343736,131.2407550875571,135.29564716778947,130.082214493205
2026-01-07,132.93956203295383,134.13710657343736,134.61612438963078,132.4605442167604
2026-01-08,136.4076216657147,132.93956203295383,137.79484551881902,131.5523381798495
2026-01-09,137.47000585998347,136.4076216657147,137.894959537691,135.98266798800717
2026-01-12,138.54326279701698,137.47000585998347,138.9725655718304,137.04070308517007
2026-01-13,139.0760326522515,138.54326279701698,139.28914059434533,138.33015485492317
2026-01-14,139.20214790664664,139.0760326522515,139.25259400840469,139.02558655049347
2026-01-15,141.0245910377165,139.20214790664664,141.75356829014444,138.4731706542187
2026-01-16,138.69871715844704,141.0245910377165,141.9549405894243,137.76836760673925
2026-01-20,135.98706988525194,138.69871715844704,139.78337606772507,134.9024109759739
2026-01-21,139.98522432272915,135.98706988525194,141.58448609772003,134.38780811026106
2026-01-22,139.6340219544566,139.98522432272915,140.12570527003817,139.4935410071476
2026-01-23,137.14821282235133,139.6340219544566,140.62834560729874,136.1538891695092
2026-01-26,136.30609160911845,137.14821282235133,137.4850613076445,135.9692431238253
2026-01-27,135.70004471514886,136.30609160911845,136.5485103667063,135.45762595756102
2026-01-28,133.61684999289713,135.70004471514886,136.53332260404954,132.78357210399645
2026-01-29,134.32491709143662,133.61684999289713,134.6081439308524,133.33362315348134
2026-01-30,133.5650128522763,134.32491709143662,134.62887878710075,133.26105115661218
2026-02-02,136.04238878329392,133.5650128522763,137.03333915570096,132.57406247986927
2026-02-03,136.47486595910004,136.04238878329392,136.6478568294225,135.86939791297146
2026-02-04,139.0988067305553,136.47486595910004,140.14838303913743,135.42528965051793
2026-02-05,136.47116411689072,139.0988067305553,140.14986377602114,135.4201070714249
2026-02-06,140.55488310966948,136.47116411689072,142.18837070678097,134.83767651977922
2026-02-09,140.45485320566985,140.55488310966948,140.59489507126932,140.41484124407
2026-02-10,140.0051465272779,140.45485320566985,140.63473587702663,139.82526385592112
2026-02-11,139.55324370152488,140.0051465272779,140.18590765757912,139.37248257122366
2026-02-12,136.65980867472035,139.55324370152488,140.7106177122467,135.50243466399854
2026-02-13,138.052794037141,136.65980867472035,138.60998818210928,136.1026145297521
2026-02-17,138.59895780619289,138.052794037141,138.81742331381363,137.83432852952026
2026-02-18,139.95862109101262,138.59895780619289,140.5024864049405,138.055092492265
2026-02-19,139.8822344283345,139.95862109101262,139.98917575608385,139.85167976326326
2026-02-20,140.96822876245284,139.8822344283345,141.40262649610017,139.44783669468717
2026-02-23,136.9479686448049,140.96822876245284,142.57633280951202,135.3398645977457
2026-02-24,137.68692477115633,136.9479686448049,137.9825072216969,136.65238619426432
2026-02-25,136.95194755999646,137.68692477115633,137.98091565562027,136.65795667553252
2026-02-26,139.59614809952342,136.95194755999646,140.6538283153342,135.89426734418566
2026-02-27,137.6984279778193,139.59614809952342,140.35523614820505,136.93933992913767
2026-03-02,136.59258537992062,137.6984279778193,138.14076501697878,136.15024834076115
2026-03-03,134.74353706482395,136.59258537992062,137.3322047059593,134.00391773878528
2026-03-04,135.72454513824766,134.74353706482395,136.11694836761714,134.35113383545448
2026-03-05,133.078737677923,135.72454513824766,136.78286812237752,132.02041469379313
2026-03-06,129.22361374885588,133.078737677923,134.62078724954983,127.68156417722903
